Date,Open,High,Low,Close,Adj Close,Volume,Day
11/12/1976,2.48647,2.48647,2.48647,2.48647,1.735194,9000,61
11/15/1976,2.41074,2.41074,2.41074,2.41074,1.682345,500,62
11/16/1976,2.360252,2.360252,2.360252,2.360252,1.647113,500,63
11/17/1976,2.33501,2.33501,2.33501,2.33501,1.629498,500,64
11/18/1976,2.309766,2.309766,2.309766,2.309766,1.61188,18500,65
11/19/1976,2.322388,2.322388,2.322388,2.322388,1.620689,2500,66
11/22/1976,2.385496,2.385496,2.385496,2.385496,1.664729,500,67
11/23/1976,2.385496,2.385496,2.385496,2.385496,1.664729,10000,68
11/24/1976,2.372874,2.372874,2.372874,2.372874,1.655921,500,69
11/26/1976,2.360252,2.360252,2.360252,2.360252,1.647113,500,70
11/29/1976,2.360252,2.360252,2.360252,2.360252,1.647113,2500,71
11/30/1976,2.322388,2.322388,2.322388,2.322388,1.620689,500,72
12/1/1976,2.347632,2.347632,2.347632,2.347632,1.638305,2500,73
12/2/1976,2.347632,2.347632,2.347632,2.347632,1.638305,2500,74
12/3/1976,2.461226,2.461226,2.461226,2.461226,1.717577,10000,75
12/6/1976,2.701038,2.701038,2.701038,2.701038,1.884931,22500,76
12/7/1976,2.78939,2.78939,2.78939,2.78939,1.946588,33500,77
12/8/1976,2.827254,2.827254,2.827254,2.827254,1.973013,2500,78
12/9/1976,2.814632,2.814632,2.814632,2.814632,1.964204,500,79
12/10/1976,2.814632,2.814632,2.814632,2.814632,1.964204,500,80
12/13/1976,2.94085,2.94085,2.94085,2.94085,2.052285,22500,81
12/14/1976,2.966094,2.966094,2.966094,2.966094,2.069902,7500,82
12/15/1976,3.054444,3.054444,3.054444,3.054444,2.131557,3000,83
12/16/1976,3.003958,3.003958,3.003958,3.003958,2.096326,2500,84
12/17/1976,3.041824,3.041824,3.041824,3.041824,2.12275,500,85
12/20/1976,2.966094,2.966094,2.966094,2.966094,2.069902,500,86
12/21/1976,2.953472,2.953472,2.953472,2.953472,2.061094,500,87
12/22/1976,3.01658,3.01658,3.01658,3.01658,2.105133,9000,88
12/23/1976,3.180662,3.180662,3.180662,3.180662,2.219639,1000,89
12/27/1976,3.458338,3.458338,3.458338,3.458338,2.413417,32000,90
12/28/1976,3.445716,3.445716,3.445716,3.445716,2.404609,2500,91
12/29/1976,3.433094,3.433094,3.433094,3.433094,2.3958,1000,92
12/30/1976,3.445716,3.445716,3.445716,3.445716,2.404609,2500,93
12/31/1976,3.445716,3.445716,3.445716,3.445716,2.404609,2500,94
1/3/1977,3.458338,3.458338,3.458338,3.458338,2.413417,500,95
1/4/1977,3.306878,3.306878,3.306878,3.306878,2.307719,500,96
1/5/1977,3.382608,3.382608,3.382608,3.382608,2.360568,32000,97
1/6/1977,3.256392,3.256392,3.256392,3.256392,2.272488,19500,98
1/7/1977,3.205904,3.205904,3.205904,3.205904,2.237255,500,99
1/10/1977,3.281634,3.281634,3.281634,3.281634,2.290103,2500,100
1/11/1977,3.16804,3.16804,3.16804,3.16804,2.210831,18500,101
1/12/1977,3.142796,3.142796,3.142796,3.142796,2.193214,500,102
1/13/1977,3.3195,3.3195,3.3195,3.3195,2.316527,2500,103
1/14/1977,3.306878,3.306878,3.306878,3.306878,2.307719,2500,104
1/17/1977,3.180662,3.180662,3.180662,3.180662,2.219639,500,105
1/18/1977,3.130174,3.130174,3.130174,3.130174,2.184407,500,106
1/19/1977,3.382608,3.382608,3.382608,3.382608,2.360568,22500,107
1/20/1977,3.306878,3.306878,3.306878,3.306878,2.307719,20000,108
1/21/1977,3.47096,3.47096,3.47096,3.47096,2.422224,2500,109
1/24/1977,3.571934,3.571934,3.571934,3.571934,2.49269,19500,110
1/25/1977,3.496204,3.496204,3.496204,3.496204,2.439842,500,111
1/26/1977,3.62242,3.62242,3.62242,3.62242,2.527922,58000,112
1/27/1977,3.571934,3.571934,3.571934,3.571934,2.49269,9500,113
1/28/1977,3.571934,3.571934,3.571934,3.571934,2.49269,500,114
1/31/1977,3.420474,3.420474,3.420474,3.420474,2.386993,500,115
2/1/1977,3.458338,3.458338,3.458338,3.458338,2.413417,19500,116
2/2/1977,3.62242,3.62242,3.62242,3.62242,2.527922,9500,117
2/3/1977,3.508824,3.508824,3.508824,3.508824,2.448648,9500,118
2/4/1977,3.584554,3.584554,3.584554,3.584554,2.501497,2500,119
2/7/1977,3.77388,3.77388,3.77388,3.77388,2.633619,1000,120
2/8/1977,3.799124,3.799124,3.799124,3.799124,2.651237,15000,121
2/9/1977,3.710772,3.710772,3.710772,3.710772,2.589579,8500,122
2/10/1977,3.635042,3.635042,3.635042,3.635042,2.536731,1000,123
2/11/1977,3.635042,3.635042,3.635042,3.635042,2.536731,500,124
2/14/1977,3.47096,3.47096,3.47096,3.47096,2.422224,18500,125
2/15/1977,3.508824,3.508824,3.508824,3.508824,2.448648,500,126
2/16/1977,3.508824,3.508824,3.508824,3.508824,2.448648,10000,127
2/17/1977,3.647664,3.647664,3.647664,3.647664,2.545538,3000,128
2/18/1977,3.534068,3.534068,3.534068,3.534068,2.466265,1000,129
2/22/1977,3.571934,3.571934,3.571934,3.571934,2.49269,1000,130
2/23/1977,3.62242,3.62242,3.62242,3.62242,2.527922,500,131
2/24/1977,3.62242,3.62242,3.62242,3.62242,2.527922,26000,132
2/25/1977,3.62242,3.62242,3.62242,3.62242,2.527922,10000,133
2/28/1977,3.62242,3.62242,3.62242,3.62242,2.527922,2500,134
3/1/1977,3.597176,3.597176,3.597176,3.597176,2.510306,22500,135
3/2/1977,3.584554,3.584554,3.584554,3.584554,2.501497,7500,136
3/3/1977,3.571934,3.571934,3.571934,3.571934,2.49269,500,137
3/4/1977,3.584554,3.584554,3.584554,3.584554,2.501497,500,138
3/7/1977,3.496204,3.496204,3.496204,3.496204,2.439842,500,139
3/8/1977,3.496204,3.496204,3.496204,3.496204,2.439842,1000,140
3/9/1977,3.54669,3.54669,3.54669,3.54669,2.475074,500,141
3/10/1977,3.521446,3.521446,3.521446,3.521446,2.457456,8500,142
3/11/1977,3.496204,3.496204,3.496204,3.496204,2.439842,500,143
3/14/1977,3.458338,3.458338,3.458338,3.458338,2.413417,17000,144
3/15/1977,3.47096,3.47096,3.47096,3.47096,2.422224,10000,145
3/16/1977,3.496204,3.496204,3.496204,3.496204,2.439842,500,146
3/17/1977,3.458338,3.458338,3.458338,3.458338,2.413417,500,147
3/18/1977,3.508824,3.508824,3.508824,3.508824,2.448648,500,148
3/21/1977,3.508824,3.508824,3.508824,3.508824,2.448648,500,149
3/22/1977,3.47096,3.47096,3.47096,3.47096,2.422224,2500,150
3/23/1977,3.508824,3.508824,3.508824,3.508824,2.448648,42500,151
3/24/1977,3.458338,3.458338,3.458338,3.458338,2.413417,8500,152
3/25/1977,3.382608,3.382608,3.382608,3.382608,2.360568,52500,153
3/28/1977,3.205904,3.205904,3.205904,3.205904,2.237255,17000,154
3/29/1977,3.155418,3.155418,3.155418,3.155418,2.202023,67000,155
3/30/1977,3.231148,3.231148,3.231148,3.231148,2.254871,58000,156
3/31/1977,3.142796,3.142796,3.142796,3.142796,2.193214,500,157
4/1/1977,3.01658,3.01658,3.01658,3.01658,2.105133,500,158
4/4/1977,2.978714,2.978714,2.978714,2.978714,2.078709,7500,159
4/5/1977,2.94085,2.94085,2.94085,2.94085,2.052285,2500,160
4/6/1977,2.94085,2.94085,2.94085,2.94085,2.052285,10000,161
4/7/1977,2.902984,2.902984,2.902984,2.902984,2.02586,500,162
4/11/1977,3.067066,3.067066,3.067066,3.067066,2.140365,15000,163
4/12/1977,3.16804,3.16804,3.16804,3.16804,2.210831,32000,164
4/13/1977,3.155418,3.155418,3.155418,3.155418,2.202023,19500,165
4/14/1977,3.130174,3.130174,3.130174,3.130174,2.184407,9000,166
4/15/1977,3.029202,3.029202,3.029202,3.029202,2.113942,31500,167
4/18/1977,3.01658,3.01658,3.01658,3.01658,2.105133,25000,168
4/19/1977,3.029202,3.029202,3.029202,3.029202,2.113942,10000,169
4/20/1977,3.01658,3.01658,3.01658,3.01658,2.105133,1000,170
4/21/1977,3.01658,3.01658,3.01658,3.01658,2.105133,500,171
4/22/1977,3.01658,3.01658,3.01658,3.01658,2.105133,1000,172
4/25/1977,2.94085,2.94085,2.94085,2.94085,2.052285,7500,173
4/26/1977,2.953472,2.953472,2.953472,2.953472,2.061094,2500,174
4/27/1977,2.953472,2.953472,2.953472,2.953472,2.061094,500,175
4/28/1977,3.01658,3.01658,3.01658,3.01658,2.105133,1000,176
4/29/1977,3.01658,3.01658,3.01658,3.01658,2.105133,500,177
5/2/1977,3.180662,3.180662,3.180662,3.180662,2.219639,42500,178
5/3/1977,3.180662,3.180662,3.180662,3.180662,2.219639,500,179
5/4/1977,3.180662,3.180662,3.180662,3.180662,2.219639,1000,180
5/5/1977,3.193284,3.193284,3.193284,3.193284,2.228446,500,181
5/6/1977,3.180662,3.180662,3.180662,3.180662,2.219639,500,182
5/9/1977,3.130174,3.130174,3.130174,3.130174,2.184407,500,183
5/10/1977,3.104932,3.104932,3.104932,3.104932,2.16679,500,184
5/11/1977,3.01658,3.01658,3.01658,3.01658,2.105133,10000,185
5/12/1977,3.029202,3.029202,3.029202,3.029202,2.113942,33500,186
5/13/1977,3.029202,3.029202,3.029202,3.029202,2.113942,7500,187
5/16/1977,3.117554,3.117554,3.117554,3.117554,2.1756,8500,188
5/17/1977,3.079688,3.079688,3.079688,3.079688,2.149174,500,189
5/18/1977,3.104932,3.104932,3.104932,3.104932,2.16679,500,190
5/19/1977,3.079688,3.079688,3.079688,3.079688,2.149174,500,191
5/20/1977,3.130174,3.130174,3.130174,3.130174,2.184407,500,192
5/23/1977,3.067066,3.067066,3.067066,3.067066,2.140365,2500,193
5/24/1977,3.067066,3.067066,3.067066,3.067066,2.140365,2500,194
5/25/1977,3.09231,3.09231,3.09231,3.09231,2.157982,27500,195
5/26/1977,3.054444,3.054444,3.054444,3.054444,2.131557,500,196
5/27/1977,3.09231,3.09231,3.09231,3.09231,2.157982,2500,197
5/31/1977,3.231148,3.231148,3.231148,3.231148,2.254871,27500,198
6/1/1977,3.180662,3.180662,3.180662,3.180662,2.219639,500,199
6/2/1977,3.180662,3.180662,3.180662,3.180662,2.219639,1000,200
6/3/1977,3.16804,3.16804,3.16804,3.16804,2.210831,500,201
6/6/1977,3.205904,3.205904,3.205904,3.205904,2.237255,500,202
6/7/1977,3.180662,3.180662,3.180662,3.180662,2.219639,500,203
6/8/1977,3.130174,3.130174,3.130174,3.130174,2.184407,500,204
6/9/1977,3.142796,3.142796,3.142796,3.142796,2.193214,1000,205
6/10/1977,3.054444,3.054444,3.054444,3.054444,2.131557,1000,206
6/13/1977,3.104932,3.104932,3.104932,3.104932,2.16679,500,207
6/14/1977,3.130174,3.130174,3.130174,3.130174,2.184407,8500,208
6/15/1977,3.117554,3.117554,3.117554,3.117554,2.1756,500,209
6/16/1977,3.155418,3.155418,3.155418,3.155418,2.202023,500,210
6/17/1977,3.205904,3.205904,3.205904,3.205904,2.237255,1000,211
6/20/1977,3.180662,3.180662,3.180662,3.180662,2.219639,9000,212
6/21/1977,3.16804,3.16804,3.16804,3.16804,2.210831,500,213
6/22/1977,3.180662,3.180662,3.180662,3.180662,2.219639,500,214
6/23/1977,3.218526,3.218526,3.218526,3.218526,2.246063,500,215
6/24/1977,3.382608,3.382608,3.382608,3.382608,2.360568,1000,216
6/27/1977,3.445716,3.445716,3.445716,3.445716,2.404609,500,217
6/28/1977,3.407852,3.407852,3.407852,3.407852,2.378185,500,218
6/29/1977,3.3195,3.3195,3.3195,3.3195,2.316527,2500,219
6/30/1977,3.3195,3.3195,3.3195,3.3195,2.316527,500,220
7/1/1977,3.3195,3.3195,3.3195,3.3195,2.316527,500,221
7/5/1977,3.306878,3.306878,3.306878,3.306878,2.307719,500,222
7/6/1977,3.3195,3.3195,3.3195,3.3195,2.316527,500,223
7/7/1977,3.332122,3.332122,3.332122,3.332122,2.325336,500,224
7/8/1977,3.407852,3.407852,3.407852,3.407852,2.378185,7500,225
7/11/1977,3.382608,3.382608,3.382608,3.382608,2.360568,500,226
7/12/1977,3.332122,3.332122,3.332122,3.332122,2.325336,500,227
7/13/1977,3.3195,3.3195,3.3195,3.3195,2.316527,500,228
7/15/1977,3.306878,3.306878,3.306878,3.306878,2.307719,500,229
7/18/1977,3.24377,3.24377,3.24377,3.24377,2.263679,500,230
7/19/1977,3.231148,3.231148,3.231148,3.231148,2.254871,500,231
7/20/1977,3.205904,3.205904,3.205904,3.205904,2.237255,500,232
7/21/1977,3.180662,3.180662,3.180662,3.180662,2.219639,500,233
7/22/1977,3.104932,3.104932,3.104932,3.104932,2.16679,500,234
7/25/1977,3.104932,3.104932,3.104932,3.104932,2.16679,2500,235
7/26/1977,3.09231,3.09231,3.09231,3.09231,2.157982,8000,236
7/27/1977,3.09231,3.09231,3.09231,3.09231,2.157982,500,237
7/28/1977,3.054444,3.054444,3.054444,3.054444,2.131557,500,238
7/29/1977,3.09231,3.09231,3.09231,3.09231,2.157982,500,239
8/1/1977,3.104932,3.104932,3.104932,3.104932,2.16679,500,240
8/2/1977,3.16804,3.16804,3.16804,3.16804,2.210831,1000,241
8/3/1977,3.16804,3.16804,3.16804,3.16804,2.210831,500,242
8/4/1977,3.130174,3.130174,3.130174,3.130174,2.184407,500,243
8/5/1977,3.130174,3.130174,3.130174,3.130174,2.184407,500,244
8/8/1977,3.104932,3.104932,3.104932,3.104932,2.16679,500,245
8/9/1977,3.09231,3.09231,3.09231,3.09231,2.157982,500,246
8/10/1977,3.09231,3.09231,3.09231,3.09231,2.157982,500,247
8/11/1977,3.155418,3.155418,3.155418,3.155418,2.202023,2500,248
8/12/1977,3.104932,3.104932,3.104932,3.104932,2.16679,2500,249
8/15/1977,3.104932,3.104932,3.104932,3.104932,2.16679,500,250
8/16/1977,3.155418,3.155418,3.155418,3.155418,2.202023,500,251
8/17/1977,3.180662,3.180662,3.180662,3.180662,2.219639,3000,252
8/18/1977,3.231148,3.231148,3.231148,3.231148,2.254871,107500,253
8/19/1977,3.269014,3.269014,3.269014,3.269014,2.281296,7500,254
8/22/1977,3.281634,3.281634,3.281634,3.281634,2.290103,1000,255
8/23/1977,3.3195,3.3195,3.3195,3.3195,2.316527,500,256
8/24/1977,3.306878,3.306878,3.306878,3.306878,2.307719,500,257
8/25/1977,3.332122,3.332122,3.332122,3.332122,2.325336,500,258
8/26/1977,3.332122,3.332122,3.332122,3.332122,2.325336,500,259
8/29/1977,3.256392,3.256392,3.256392,3.256392,2.272488,500,260
8/30/1977,3.281634,3.281634,3.281634,3.281634,2.290103,500,261
8/31/1977,3.281634,3.281634,3.281634,3.281634,2.290103,500,262
9/1/1977,3.281634,3.281634,3.281634,3.281634,2.290103,10000,263
9/2/1977,3.269014,3.269014,3.269014,3.269014,2.281296,500,264
9/6/1977,3.281634,3.281634,3.281634,3.281634,2.290103,500,265
9/7/1977,3.269014,3.269014,3.269014,3.269014,2.281296,500,266
9/8/1977,3.256392,3.256392,3.256392,3.256392,2.272488,2500,267
9/9/1977,3.193284,3.193284,3.193284,3.193284,2.228446,500,268
9/12/1977,3.193284,3.193284,3.193284,3.193284,2.228446,500,269
9/13/1977,3.193284,3.193284,3.193284,3.193284,2.228446,500,270
9/14/1977,3.332122,3.332122,3.332122,3.332122,2.325336,8500,271
9/15/1977,3.332122,3.332122,3.332122,3.332122,2.325336,500,272
9/16/1977,3.332122,3.332122,3.332122,3.332122,2.325336,1000,273
9/19/1977,3.256392,3.256392,3.256392,3.256392,2.272488,500,274
9/20/1977,3.3195,3.3195,3.3195,3.3195,2.316527,8000,275
9/21/1977,3.332122,3.332122,3.332122,3.332122,2.325336,10000,276
9/22/1977,3.256392,3.256392,3.256392,3.256392,2.272488,8000,277
9/23/1977,3.256392,3.256392,3.256392,3.256392,2.272488,500,278
9/26/1977,3.256392,3.256392,3.256392,3.256392,2.272488,10000,279
9/27/1977,3.269014,3.269014,3.269014,3.269014,2.281296,20000,280
9/28/1977,3.357364,3.357364,3.357364,3.357364,2.34295,18500,281
9/29/1977,3.521446,3.521446,3.521446,3.521446,2.457456,3000,282
9/30/1977,3.407852,3.407852,3.407852,3.407852,2.378185,14000,283
10/3/1977,3.332122,3.332122,3.332122,3.332122,2.325336,7500,284
10/4/1977,3.332122,3.332122,3.332122,3.332122,2.325336,33500,285
10/5/1977,3.344744,3.344744,3.344744,3.344744,2.334145,500,286
10/6/1977,3.306878,3.306878,3.306878,3.306878,2.307719,500,287
10/7/1977,3.306878,3.306878,3.306878,3.306878,2.307719,500,288
10/10/1977,3.256392,3.256392,3.256392,3.256392,2.272488,500,289
10/11/1977,3.256392,3.256392,3.256392,3.256392,2.272488,500,290
10/12/1977,3.3195,3.3195,3.3195,3.3195,2.316527,8500,291
10/13/1977,3.3195,3.3195,3.3195,3.3195,2.316527,500,292
10/14/1977,3.3195,3.3195,3.3195,3.3195,2.316527,500,293
10/17/1977,3.3195,3.3195,3.3195,3.3195,2.316527,500,294
10/18/1977,3.3195,3.3195,3.3195,3.3195,2.316527,500,295
10/19/1977,3.332122,3.332122,3.332122,3.332122,2.325336,1000,296
10/20/1977,3.332122,3.332122,3.332122,3.332122,2.325336,500,297
10/21/1977,3.3195,3.3195,3.3195,3.3195,2.316527,500,298
10/24/1977,3.332122,3.332122,3.332122,3.332122,2.325336,500,299
10/25/1977,3.332122,3.332122,3.332122,3.332122,2.325336,1000,300
10/26/1977,3.3195,3.3195,3.3195,3.3195,2.316527,500,301
10/27/1977,3.332122,3.332122,3.332122,3.332122,2.325336,8000,302
10/28/1977,3.256392,3.256392,3.256392,3.256392,2.272488,500,303
10/31/1977,3.281634,3.281634,3.281634,3.281634,2.290103,500,304
11/1/1977,3.281634,3.281634,3.281634,3.281634,2.290103,500,305
11/2/1977,3.281634,3.281634,3.281634,3.281634,2.290103,500,306
11/3/1977,3.281634,3.281634,3.281634,3.281634,2.290103,500,307
11/4/1977,3.256392,3.256392,3.256392,3.256392,2.272488,500,308
11/7/1977,3.256392,3.256392,3.256392,3.256392,2.272488,500,309
11/8/1977,3.193284,3.193284,3.193284,3.193284,2.228446,500,310
11/9/1977,3.205904,3.205904,3.205904,3.205904,2.237255,500,311
11/10/1977,3.16804,3.16804,3.16804,3.16804,2.210831,18500,312
11/11/1977,3.205904,3.205904,3.205904,3.205904,2.237255,1000,313
11/14/1977,3.218526,3.218526,3.218526,3.218526,2.246063,500,314
11/15/1977,3.218526,3.218526,3.218526,3.218526,2.246063,500,315
11/16/1977,3.218526,3.218526,3.218526,3.218526,2.246063,500,316
11/17/1977,3.180662,3.180662,3.180662,3.180662,2.219639,500,317
11/18/1977,3.218526,3.218526,3.218526,3.218526,2.246063,500,318
11/21/1977,3.205904,3.205904,3.205904,3.205904,2.237255,500,319
11/22/1977,3.180662,3.180662,3.180662,3.180662,2.219639,500,320
11/23/1977,3.180662,3.180662,3.180662,3.180662,2.219639,10000,321
11/25/1977,3.104932,3.104932,3.104932,3.104932,2.16679,10000,322
11/28/1977,3.130174,3.130174,3.130174,3.130174,2.184407,500,323
11/29/1977,3.117554,3.117554,3.117554,3.117554,2.1756,2500,324
11/30/1977,3.142796,3.142796,3.142796,3.142796,2.193214,500,325
12/1/1977,3.130174,3.130174,3.130174,3.130174,2.184407,1000,326
12/2/1977,3.09231,3.09231,3.09231,3.09231,2.157982,15000,327
12/5/1977,3.01658,3.01658,3.01658,3.01658,2.105133,2500,328
12/6/1977,2.94085,2.94085,2.94085,2.94085,2.052285,15000,329
12/7/1977,2.86512,2.86512,2.86512,2.86512,1.999437,500,330
12/8/1977,2.877742,2.877742,2.877742,2.877742,2.008246,18000,331
12/9/1977,2.86512,2.86512,2.86512,2.86512,1.999437,500,332
12/12/1977,2.86512,2.86512,2.86512,2.86512,1.999437,1000,333
12/13/1977,2.852498,2.852498,2.852498,2.852498,1.990628,500,334
12/14/1977,2.890364,2.890364,2.890364,2.890364,2.017054,18500,335
12/15/1977,2.877742,2.877742,2.877742,2.877742,2.008246,500,336
12/16/1977,2.915606,2.915606,2.915606,2.915606,2.034669,24000,337
12/19/1977,2.915606,2.915606,2.915606,2.915606,2.034669,500,338
12/20/1977,2.915606,2.915606,2.915606,2.915606,2.034669,1000,339
12/21/1977,2.890364,2.890364,2.890364,2.890364,2.017054,500,340
12/22/1977,2.827254,2.827254,2.827254,2.827254,1.973013,18000,341
12/23/1977,2.827254,2.827254,2.827254,2.827254,1.973013,500,342
12/27/1977,2.600064,2.600064,2.600064,2.600064,1.814467,3000,343
12/28/1977,2.63793,2.63793,2.63793,2.63793,1.840891,500,344
12/29/1977,2.63793,2.63793,2.63793,2.63793,1.840891,500,345
12/30/1977,2.625308,2.625308,2.625308,2.625308,1.832082,25000,346
1/3/1978,2.63793,2.63793,2.63793,2.63793,1.840891,500,347
1/4/1978,2.625308,2.625308,2.625308,2.625308,1.832082,500,348
1/5/1978,2.625308,2.625308,2.625308,2.625308,1.832082,500,349
1/6/1978,2.63793,2.63793,2.63793,2.63793,1.840891,15000,350
1/9/1978,2.63793,2.63793,2.63793,2.63793,1.840891,10000,351
1/10/1978,2.675794,2.675794,2.675794,2.675794,1.867315,500,352
1/11/1978,2.776768,2.776768,2.776768,2.776768,1.93778,2500,353
1/12/1978,2.78939,2.78939,2.78939,2.78939,1.946588,500,354
1/13/1978,2.839876,2.839876,2.839876,2.839876,1.98182,1000,355
1/16/1978,2.928228,2.928228,2.928228,2.928228,2.043477,500,356
1/17/1978,2.902984,2.902984,2.902984,2.902984,2.02586,500,357
1/18/1978,3.01658,3.01658,3.01658,3.01658,2.105133,8000,358
1/19/1978,3.003958,3.003958,3.003958,3.003958,2.096326,500,359
1/20/1978,2.953472,2.953472,2.953472,2.953472,2.061094,500,360
1/23/1978,2.902984,2.902984,2.902984,2.902984,2.02586,500,361
1/24/1978,2.928228,2.928228,2.928228,2.928228,2.043477,18000,362
1/25/1978,2.94085,2.94085,2.94085,2.94085,2.052285,3000,363
1/26/1978,2.991336,2.991336,2.991336,2.991336,2.087517,500,364
1/27/1978,3.029202,3.029202,3.029202,3.029202,2.113942,2500,365
1/30/1978,3.09231,3.09231,3.09231,3.09231,2.157982,500,366
1/31/1978,3.142796,3.142796,3.142796,3.142796,2.193214,32000,367
2/1/1978,3.104932,3.104932,3.104932,3.104932,2.16679,2500,368
2/2/1978,3.104932,3.104932,3.104932,3.104932,2.16679,1000,369
2/3/1978,3.130174,3.130174,3.130174,3.130174,2.184407,500,370
2/6/1978,3.180662,3.180662,3.180662,3.180662,2.219639,500,371
2/7/1978,3.193284,3.193284,3.193284,3.193284,2.228446,2500,372
2/8/1978,3.269014,3.269014,3.269014,3.269014,2.281296,1000,373
2/9/1978,3.24377,3.24377,3.24377,3.24377,2.263679,500,374
2/10/1978,3.231148,3.231148,3.231148,3.231148,2.254871,1000,375
2/13/1978,3.231148,3.231148,3.231148,3.231148,2.254871,2500,376
2/14/1978,3.218526,3.218526,3.218526,3.218526,2.246063,3000,377
2/15/1978,3.269014,3.269014,3.269014,3.269014,2.281296,500,378
2/16/1978,3.407852,3.407852,3.407852,3.407852,2.378185,8000,379
2/17/1978,3.357364,3.357364,3.357364,3.357364,2.34295,500,380
2/21/1978,3.369986,3.369986,3.369986,3.369986,2.351759,500,381
2/22/1978,3.483582,3.483582,3.483582,3.483582,2.431033,49500,382
2/23/1978,3.445716,3.445716,3.445716,3.445716,2.404609,7500,383
2/24/1978,3.458338,3.458338,3.458338,3.458338,2.413417,2500,384
2/27/1978,3.521446,3.521446,3.521446,3.521446,2.457456,8500,385
2/28/1978,3.508824,3.508824,3.508824,3.508824,2.448648,2500,386
3/1/1978,3.47096,3.47096,3.47096,3.47096,2.422224,500,387
3/2/1978,3.445716,3.445716,3.445716,3.445716,2.404609,500,388
3/3/1978,3.458338,3.458338,3.458338,3.458338,2.413417,500,389
3/6/1978,3.407852,3.407852,3.407852,3.407852,2.378185,1000,390
3/7/1978,3.420474,3.420474,3.420474,3.420474,2.386993,18500,391
3/8/1978,3.420474,3.420474,3.420474,3.420474,2.386993,1000,392
3/9/1978,3.458338,3.458338,3.458338,3.458338,2.413417,10000,393
3/10/1978,3.559312,3.559312,3.559312,3.559312,2.483881,40000,394
3/13/1978,3.609798,3.609798,3.609798,3.609798,2.519113,15000,395
3/14/1978,3.69815,3.69815,3.69815,3.69815,2.58077,58500,396
3/15/1978,3.69815,3.69815,3.69815,3.69815,2.58077,101500,397
3/16/1978,3.685528,3.685528,3.685528,3.685528,2.571963,8000,398
3/17/1978,3.647664,3.647664,3.647664,3.647664,2.545538,2500,399
3/20/1978,3.584554,3.584554,3.584554,3.584554,2.501497,7500,400
3/21/1978,3.584554,3.584554,3.584554,3.584554,2.501497,500,401
3/22/1978,3.597176,3.597176,3.597176,3.597176,2.510306,2500,402
3/23/1978,3.635042,3.635042,3.635042,3.635042,2.536731,32000,403
3/27/1978,3.672906,3.672906,3.672906,3.672906,2.563154,500,404
3/28/1978,3.723394,3.723394,3.723394,3.723394,2.598387,15000,405
3/29/1978,3.723394,3.723394,3.723394,3.723394,2.598387,10000,406
3/30/1978,3.723394,3.723394,3.723394,3.723394,2.598387,9000,407
3/31/1978,3.672906,3.672906,3.672906,3.672906,2.563154,500,408
4/3/1978,3.672906,3.672906,3.672906,3.672906,2.563154,500,409
4/4/1978,3.685528,3.685528,3.685528,3.685528,2.571963,500,410
4/5/1978,3.723394,3.723394,3.723394,3.723394,2.598387,500,411
4/6/1978,3.672906,3.672906,3.672906,3.672906,2.563154,500,412
4/7/1978,3.660286,3.660286,3.660286,3.660286,2.554347,500,413
4/10/1978,3.723394,3.723394,3.723394,3.723394,2.598387,15000,414
4/11/1978,3.685528,3.685528,3.685528,3.685528,2.571963,1085500,415
4/12/1978,3.723394,3.723394,3.723394,3.723394,2.598387,8500,416
4/13/1978,3.69815,3.69815,3.69815,3.69815,2.58077,500,417
4/14/1978,3.786502,3.786502,3.786502,3.786502,2.642427,14000,418
4/17/1978,3.912718,3.912718,3.912718,3.912718,2.730507,10000,419
4/18/1978,3.900096,3.900096,3.900096,3.900096,2.721699,2500,420
4/19/1978,4.026314,4.026314,4.026314,4.026314,2.809781,7500,421
4/20/1978,3.900096,3.900096,3.900096,3.900096,2.721699,500,422
4/21/1978,3.836988,3.836988,3.836988,3.836988,2.677659,3000,423
4/24/1978,3.748636,3.748636,3.748636,3.748636,2.616002,500,424
4/25/1978,3.761258,3.761258,3.761258,3.761258,2.62481,1000,425
4/26/1978,3.836988,3.836988,3.836988,3.836988,2.677659,7500,426
4/27/1978,3.799124,3.799124,3.799124,3.799124,2.651237,500,427
4/28/1978,3.799124,3.799124,3.799124,3.799124,2.651237,14000,428
5/1/1978,3.811746,3.811746,3.811746,3.811746,2.660043,14000,429
5/2/1978,4.00107,4.00107,4.00107,4.00107,2.792164,111500,430
5/3/1978,4.00107,4.00107,4.00107,4.00107,2.792164,500,431
5/4/1978,3.950584,3.950584,3.950584,3.950584,2.756933,10000,432
5/5/1978,3.963206,3.963206,3.963206,3.963206,2.765741,500,433
5/8/1978,3.950584,3.950584,3.950584,3.950584,2.756933,24000,434
5/9/1978,3.92534,3.92534,3.92534,3.92534,2.739316,9500,435
5/10/1978,3.900096,3.900096,3.900096,3.900096,2.721699,500,436
5/11/1978,3.862232,3.862232,3.862232,3.862232,2.695276,500,437
5/12/1978,3.900096,3.900096,3.900096,3.900096,2.721699,2500,438
5/15/1978,3.824366,3.824366,3.824366,3.824366,2.668851,500,439
5/16/1978,3.786502,3.786502,3.786502,3.786502,2.642427,2500,440
5/17/1978,3.748636,3.748636,3.748636,3.748636,2.616002,8000,441
5/18/1978,3.723394,3.723394,3.723394,3.723394,2.598387,500,442
